what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715869890816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869894653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869896209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869905782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869907446
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715869907767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869909300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869912371
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715869912835
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715869913093
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715869918081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869924526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869940682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869944339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869958177
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715869960672
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715869962328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715869968765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869971407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869974959
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715869975298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869975377
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715869977850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715869978184
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715869978197
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715869983469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870000569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870046483
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870048084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870051883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870055479
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870056013
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870057828
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870064555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870110656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870118032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870118038
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870123544
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870128278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870131409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870135790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870140350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870141828
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870142258
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870144307
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870144556
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870149525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870161617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870182189
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870185409
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870186995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870191743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870193295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870209335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870211044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870211078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870213877
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870213885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870216997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870224245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870227431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870229053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870248362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870250085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870250122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870251940
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870251951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870253643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870302327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870307677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870308650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870311032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870314809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870318661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870320228
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870320554
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870322424
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870322701
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870328061
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870330472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870334571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870336221
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870336739
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870338759
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870349824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870356593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870376906
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870376915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870382566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870383742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870389223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870398995
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870400079
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870400919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870401873
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870411245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870411258
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870411264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870415128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870418101
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870418523
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870420411
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870420708
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870425718
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870429120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870434073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870435769
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870436301
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870438300
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870439356
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870439612
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870441487
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870442687
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870444237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870467675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870486110
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870488039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870490961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870494412
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870494856
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870496670
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870496940
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870501911
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870504659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870508035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870509513
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870509819
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870511703
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870511974
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870516823
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870518272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870522858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870524392
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870524912
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870526910
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870527809
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870528149
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870528842
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870529335
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870530000
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870530658
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870531459
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870531536
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870533331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870559159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870602077
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870632109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870634962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870636480
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870636793
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870640538
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870649699
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870653103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870656561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870658155
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870658580
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870660439
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870660823
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870665815
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870705472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870708478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870767722
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870769910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870772370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870774883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870780757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870782392
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870782930
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870785034
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870793522
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870795417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870800545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870802052
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870802482
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870804301
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870804569
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870809582
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870823029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870826150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870827789
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870828112
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870829986
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870830249
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870835196
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870838742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870840973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870842605
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870842919
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870844799
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715870845075
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870850184
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715870869648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870874476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715870875954
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715870876486
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870880229
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715870905922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715871038870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715871077880
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715871077885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715871079535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715871081168
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715871081829
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1715871084261
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1715871084261
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1715871084261
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1715871084967
