what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878736385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878743398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878750503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878772594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878774099
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715878774756
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715878776841
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715878777115
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715878782858
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715878785625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878789369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878792553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878801494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878802907
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715878803439
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715878805279
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715878819337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878823978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878887594
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715878887606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878891859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878893975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878897410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878898445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878901947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878903434
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715878903985
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715878905922
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715878906243
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715878906910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878910589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878912691
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715878913249
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715878915037
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715878919168
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715878919354
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715878920589
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715878943029
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715878945675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878955164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878986790
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715878990210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878992165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878994739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715878998670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879000444
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715879000971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879002470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879006813
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879007371
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715879007639
error,log,,,"ELF file not specified for download for Producer_1 Nios II Hardware configuration",1715879009486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879009583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879011877
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715879012929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879015498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879017240
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715879017582
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879019873
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715879020111
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715879020626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879022303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879023494
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879024961
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715879025010
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879025987
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715879027330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879031163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879032695
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715879033239
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879035133
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879046505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879049822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879085255
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715879085263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879088948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879091083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879092964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879093910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879096966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879098465
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715879098997
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879100835
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715879101068
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879106448
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715879108090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879111258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879112715
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715879113233
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879115041
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879122012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879128015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879204531
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715879204536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879207627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879313095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879316473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879319273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879321299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879335032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879339550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879341072
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715879341602
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879343424
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715879343671
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879349083
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715879351087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879354453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879355874
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715879356395
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879358281
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879364711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879371954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879408879
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715879408883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879413520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879415049
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715879415563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879417025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879420427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879424121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879425595
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715879425899
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879427720
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715879427951
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879433155
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715879435212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879437700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879440417
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715879440944
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879442801
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715879449426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879452010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879473531
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715879473535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879478082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879479705
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715879480159
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1715879481217
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1715879481217
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1715879481217
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1715879482205
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1715879482205
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1715879482205
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1715879482205
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1715879482205
