what,kind,bundleId,bundleVersion,description,time
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524471637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524500188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524522731
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524525318
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524541648
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715524541667
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524541704
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524542764
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715524543964
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524544010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524555354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524562720
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524565410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524583705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524593051
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524595598
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715524596022
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524601993
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715524619659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524626200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524649539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524658770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524666715
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524669266
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524681525
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715524681549
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524681582
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524682672
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715524683538
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524683572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524694448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524696250
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715524696675
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524699218
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524707998
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715524708019
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524708050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524715212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524724437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524728675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524735924
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524738700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524755908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524762869
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524765512
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524782148
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524784706
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524799323
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524799334
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715524805775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524813804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524819558
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524822140
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715524822575
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524828542
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715524833800
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524833809
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715524835291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524841136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524849371
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524852135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524880561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524884281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524891330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524905615
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524908220
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524916950
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524918701
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524919886
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524919897
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715524920648
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524920684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524923074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524933024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524940874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524942738
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715524943465
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524946017
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524960369
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715524960385
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524960418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524966477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524968371
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715524968784
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715524971404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715524989227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525005631
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525008366
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525020208
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525021760
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715525024873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525028054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525029905
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715525030308
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525032655
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715525032919
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525038769
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525044331
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715525053844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525058289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525060007
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715525060426
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525062869
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715525063114
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525069341
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525074866
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525079398
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715525083145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525087537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525089367
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715525089775
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525092134
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715525092396
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525098317
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525102196
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525110228
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525111748
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715525114482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525119981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525121899
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715525122344
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525124744
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715525124986
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525131233
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525133833
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525135319
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525136849
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525136858
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715525137661
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525137669
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715525140706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525144872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525146656
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715525147061
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525149601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525165601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525167448
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715525167849
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525170229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715525170664
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525176676
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715525183344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525190581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525196796
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525199428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525214262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525216062
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715525216687
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525219078
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715525219328
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525225489
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715525231903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525242724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525244579
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715525245219
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525247606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715525247872
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525253669
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525261800
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525264317
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525265733
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525274373
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525277979
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525284533
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525293991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525300633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525317480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525317713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525325209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525333619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525335016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525335323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525339362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525339507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525359807
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525359926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525378003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525384444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525384617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525478536
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525478650
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525478657
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715525479769
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525479782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525484682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525493916
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715525493936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525499180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525505589
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525508290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525525365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525532479
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525535116
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525554202
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715525554223
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525554262
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525555585
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715525556620
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525556669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525559454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525565069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525569968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525576301
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525579077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525598090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525600042
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715525600458
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525602953
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715525603378
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525609883
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715525614015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525618981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525620744
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715525621171
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525623596
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715525624022
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525630008
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1715525638518
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525638526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525639654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525647925
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715525647946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525655470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525657268
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1715525657677
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525660260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525675758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715525682422
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1715525685272
