what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715519670302
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715519670342
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715519674354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715519678041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715519692850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715519695029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715519707641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715519844612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1715519846389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1715519850952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715519859777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715519874400
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715519874580
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715519893065
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715519897368
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1715519902259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715519912475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715519929605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715519931652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715519936670
